Predicted AoA (norm),Word
0.05826494097709656,tut
0.33597931265830994,tutelle
0.05826494097709656,tuteur
-0.12530507147312164,tuteurage
-0.4235245883464813,tuteurer
1.3493220806121826,tutoiement
-1.0098743438720703,tutoriel
0.45453259348869324,tutoyer
0.5552958846092224,tutti
0.05826494097709656,tutu
0.9185444116592407,tutélaire
-1.0731844902038574,tuyau
0.769677996635437,tuyautage
0.5695680379867554,tuyauter
0.4002738296985626,tuyauterie
0.19722573459148407,tuyauteur
1.1368494033813477,tuyère
-1.0624215602874756,tué
0.12288597226142883,tweed
1.044722318649292,twist
1.4817427396774292,twiste
-0.30287307500839233,twister
0.05826494097709656,tympan
1.1034473180770874,tympanique
0.8607313632965088,tympanisme
0.05826494097709656,tympanon
-0.8785027265548706,type
0.7184202671051025,typer
0.7508740425109863,typha
0.41032153367996216,typhique
0.7237256765365601,typhon
0.05826494097709656,typhose
0.522655725479126,typhoïde
0.5916152000427246,typhoïdique
0.6079843044281006,typhus
-0.5917545557022095,typique
0.39736407995224,typiquement
0.05826494097709656,typo
1.034845232963562,typographe
0.05826494097709656,typographie
-0.003965679556131363,typographique
-0.041807159781455994,typologie
0.8992305994033813,typologique
0.1283162534236908,typon
0.2225530594587326,tyran
0.956284761428833,tyrannicide
1.1580830812454224,tyrannie
1.0971945524215698,tyrannique
0.05826494097709656,tyrannise
1.0795601606369019,tyranniser
0.05826494097709656,tyrannosaure
0.0015560388565063477,tyrolien
0.008029498159885406,tyrolienne
0.05826494097709656,tyrosine
0.05826494097709656,tzar
1.0912200212478638,tzigane
0.05826494097709656,tâche
-0.6509494781494141,tâcher
-0.33455565571784973,tâcheron
-1.1334810256958008,tâchez
-0.32390978932380676,tâché
0.4770908057689667,tâta
0.2381976842880249,tâter
-1.0237432718276978,tâterai
0.05826494097709656,tâteur
0.05826494097709656,tâtez
0.05826494097709656,tâtonnait
1.0377718210220337,tâtonnant
0.747151255607605,tâtonnante
0.4515054523944855,tâtonne
0.05826494097709656,tâtonnement
0.044930219650268555,tâtonner
-0.6161092519760132,tâtonnez
0.8149182796478271,tènement
-0.5565145015716553,tète
0.05826494097709656,té
1.1559351682662964,tégument
0.05826494097709656,tégumentaire
0.3043662905693054,télencéphale
0.8692561388015747,télescopage
0.05826494097709656,télescope
0.771987795829773,télescopent
1.0418431758880615,télescoper
0.41266894340515137,télescopique
0.9134211540222168,télex
-0.9748414754867554,télé
0.4968775808811188,télé-
-0.2194274365901947,télé-accompagnement
0.05826494097709656,télé-achat
0.5196171998977661,télé-assistance
1.1477584838867188,télé-centre
0.8040794134140015,télé-chargement
0.7220422029495239,télé-communication
1.1875762939453125,télé-conférence
0.05826494097709656,télé-conseiller
0.9578341245651245,télé-convertisseur
1.6239807605743408,télé-crochet
1.8086929321289062,télé-câble
0.9586349725723267,télé-direct
0.4253140389919281,télé-distribution
0.45198583602905273,télé-enseignement
0.05826494097709656,télé-formation
0.9438378810882568,télé-imagerie
0.9847229719161987,télé-médecine
0.3663395047187805,télé-objectif
0.24289216101169586,télé-poubelle
1.2117862701416016,télé-présence
1.3076770305633545,télé-roman
1.5285574197769165,télé-réalité
1.1159303188323975,télé-réseau
0.4280287027359009,télé-santé
0.9862821102142334,télé-série
0.05826494097709656,télé-travail
0.5752949714660645,télé-université
0.9073399305343628,télé-vendeur
0.652618408203125,télé-vitesse
-0.07334688305854797,télé-éducation
0.8918870687484741,télé-évangéliste
0.8700933456420898,télécabine
1.2465181350708008,télécinéma
0.1032024472951889,télécommande
0.6127830743789673,télécommander
-0.5739517211914062,télécommandé
-0.1454046666622162,télécommunication
-0.5932472944259644,télécommunications
-0.14354568719863892,téléconférence
-0.22108185291290283,télécopie
0.05826494097709656,télécopient
-0.8431296348571777,télécopier
-0.8128772974014282,télécopieur
-0.35431525111198425,télécopiez
0.05826494097709656,télécopié
-0.07999804615974426,télécopiée
0.2900032699108124,télédiffuser
0.7427877187728882,télédiffusion
1.0086687803268433,télédistribution
0.7826576232910156,télédétection
0.42761003971099854,téléenseignement
1.0285108089447021,téléfilm
0.05826494097709656,téléférique
1.3063209056854248,télégestion
0.7248843908309937,télégramme
0.7782562971115112,télégraphe
0.05826494097709656,télégraphes
0.26427242159843445,télégraphia
0.8941597938537598,télégraphie
-0.08045528829097748,télégraphier
0.43045681715011597,télégraphique
0.765425443649292,télégraphiste
0.7458398342132568,téléguidage
0.2250942587852478,téléguide
0.4182356894016266,téléguider
0.37563854455947876,téléguidé
0.05826494097709656,télégénique
1.452009916305542,téléimprimeur
0.5792433023452759,téléinformatique
1.3161098957061768,télékinésie
1.3067585229873657,télémaintenance
1.4164223670959473,télémanipulateur
1.2762194871902466,télémanipulation
0.05826494097709656,télémark
1.2941815853118896,télématique
1.1307523250579834,télématique-
1.6492865085601807,télémesure
1.1162500381469727,télémètre
0.6271977424621582,télémécanique
1.2792460918426514,télémétrie
0.9788182973861694,télémétrique
0.05826494097709656,téléobjectif
1.323521375656128,téléologie
0.05826494097709656,téléologique
0.1537371575832367,téléopérateur
0.9470885992050171,téléopération
1.4698470830917358,télépathe
1.2819238901138306,télépathie
1.2315987348556519,télépathique
-0.13097451627254486,téléphonant
-1.1755430698394775,téléphone
0.05826494097709656,téléphonent
-1.4563946723937988,téléphoner
-0.9975398778915405,téléphonez
0.05826494097709656,téléphonie
-0.34896188974380493,téléphonique
0.05826494097709656,téléphoniquement
0.05826494097709656,téléphoniste
1.0716302394866943,téléphérage
-0.17818105220794678,téléphérique
0.34550708532333374,télérobotique
0.7770694494247437,téléscripteur
0.05826494097709656,télésiège
-0.8354752063751221,téléski
1.1883219480514526,téléspectateur
1.2305574417114258,téléspectatrice
0.9158153533935547,télésurveillance
0.05826494097709656,télétexte
1.0528178215026855,télétraitement
0.05826494097709656,télétravail
1.272536277770996,télétype
0.10354219377040863,téléviser
0.05826494097709656,téléviseur
-1.1581835746765137,télévision
-0.042106688022613525,télévision-
0.5481194257736206,télévisuel
0.746315598487854,télévisuelle
1.0372670888900757,télévisé
0.05826494097709656,télévisée
0.20100313425064087,témoignage
0.05826494097709656,témoignant
-0.06590892374515533,témoigne
-0.3530276119709015,témoigner
-0.7589130401611328,témoignera
0.05826494097709656,témoigniez
0.05826494097709656,témoignée
-0.634303092956543,témoin
0.7826296091079712,témoins
0.6974419355392456,téméraire
0.3569395840167999,témérairement
0.35930392146110535,témérité
0.5837507247924805,ténacité
1.5237188339233398,ténesme
0.05826494097709656,ténia
-0.20882007479667664,ténor
0.18117499351501465,ténorite
1.395767092704773,ténotomie
0.6259108781814575,ténu
0.16001765429973602,ténue
0.1066761314868927,ténuité
0.5616612434387207,ténébreux
1.3486011028289795,ténébrion
0.5477291345596313,tératogène
-0.10261088609695435,tératologie
-0.049647629261016846,tératologique
0.19857454299926758,térébenthine
0.05826494097709656,térébinthe
0.27269572019577026,térébrant
-0.07667303085327148,tétanie
0.0515328049659729,tétanique
0.010719414800405502,tétanisation
0.26380136609077454,tétaniser
-0.19873082637786865,tétanos
-1.1334428787231445,téter
-0.29654955863952637,téterelle
-0.8163725137710571,tétin
-0.7771081924438477,tétine
-0.31157347559928894,téton
0.246504545211792,tétra
0.7777924537658691,tétra-
0.4591192901134491,tétrachlorure
0.6480742692947388,tétracycline
0.47652021050453186,tétrade
0.43669432401657104,tétragone
1.1746642589569092,tétralogie
1.633582353591919,tétraploïde
0.05826494097709656,tétraploïdes
1.0128120183944702,tétraplégie
0.8503098487854004,tétraplégique
1.30939781665802,tétrapode
0.8946665525436401,tétrarchie
1.395583987236023,tétrarque
0.41764166951179504,tétras
0.5034685134887695,tétraèdre
0.5969815254211426,tétrodon
0.1016998291015625,tété
-0.21631047129631042,tétée
-0.37460288405418396,têtard
-1.7949270009994507,tête
-0.11359450221061707,tête-
0.05826494097709656,tête-de-boule
0.05826494097709656,tête-de-maure
1.0159772634506226,tête-de-mât
1.197110652923584,tête-de-pont
0.7250238656997681,tête-à-queue
0.3451288342475891,tête-à-un
0.8057965040206909,têtes-de-boule
0.5178717374801636,têtière
0.05826494097709656,têtu
0.43208470940589905,têtue
0.39809665083885193,têtus
0.00982677936553955,tôle
0.05826494097709656,tôlerie
-0.24629604816436768,tôlier
-1.0471041202545166,tôt
1.1099685430526733,ubac
-0.2415163218975067,ubiquité
0.996383786201477,ubuesque
0.38027989864349365,ukase
0.09590288996696472,ukrainien
0.5231444835662842,ulcère
0.5661036968231201,ulcératif
0.3554038107395172,ulcération
0.7121263742446899,ulcérative
0.752639651298523,ulcérer
1.1456397771835327,ulcéreux
0.8117680549621582,ulnaire
1.357740879058838,ultimatum
0.3851333260536194,ultime
0.49011561274528503,ultimement
0.9696617126464844,ultimo
0.12080375850200653,ultra
1.3529741764068604,ultra-
0.41133901476860046,ultra-absorbante
1.020151138305664,ultra-actif
1.8034573793411255,ultra-bombé
1.371873140335083,ultra-branché
1.0485906600952148,ultra-brillant
1.14593505859375,ultra-brillante
1.4369922876358032,ultra-briller
0.05826494097709656,ultra-chic
1.1936309337615967,ultra-clair
1.133509874343872,ultra-compact
1.1965152025222778,ultra-compacte
1.2112486362457275,ultra-compacts
0.05826494097709656,ultra-complet
1.042128086090088,ultra-compétent
0.6235768795013428,ultra-compétitif
0.6108716726303101,ultra-concentré
0.9135481119155884,ultra-concurrentiel
0.16878598928451538,ultra-confortable
1.2185519933700562,ultra-conservateur
1.141814947128296,ultra-contemporain
1.1961734294891357,ultra-court
1.283000111579895,ultra-courte
0.8212463855743408,ultra-croustillant
0.9775960445404053,ultra-croustiller
0.05826494097709656,ultra-dense
1.4829181432724,ultra-discret
0.9275832176208496,ultra-douce
0.5589996576309204,ultra-doux
1.525402307510376,ultra-droite
0.8232526779174805,ultra-durable
1.0206674337387085,ultra-durs
0.05826494097709656,ultra-dynamique
1.1707921028137207,ultra-détailler
0.49480780959129333,ultra-efficace
1.3769309520721436,ultra-endurance
1.1717134714126587,ultra-exciter
1.0309062004089355,ultra-faible
0.9422339200973511,ultra-filtration
0.05826494097709656,ultra-fin
0.05826494097709656,ultra-fine
0.05826494097709656,ultra-fins
-0.5802615880966187,ultra-fondant
0.5246609449386597,ultra-frai
0.05826494097709656,ultra-féminin
1.4668257236480713,ultra-féminiser
1.4552689790725708,ultra-gauche
0.05826494097709656,ultra-gauchisme
1.7198359966278076,ultra-gauchiste
1.2033095359802246,ultra-gourmand
1.4606642723083496,ultra-haut
0.5715841054916382,ultra-hydratant
1.421258568763733,ultra-impérialisme
0.6531823873519897,ultra-innovant
0.43790438771247864,ultra-large
1.5381290912628174,ultra-libéral
0.05826494097709656,ultra-libéralisme
1.0076863765716553,ultra-lisse
0.9597275257110596,ultra-lumineuse
0.8851461410522461,ultra-lumineux
1.5343399047851562,ultra-lux
1.1365439891815186,ultra-luxueux
0.5965276956558228,ultra-léger
0.532132625579834,ultra-légers
0.6859555244445801,ultra-légère
0.05826494097709656,ultra-marathon
0.05826494097709656,ultra-marathonien
1.1860730648040771,ultra-marin
1.4454360008239746,ultra-mat
1.8484079837799072,ultra-micro-greffe
1.7204725742340088,ultra-micro-greffon
1.3889663219451904,ultra-mince
1.012776494026184,ultra-moderne
1.7784777879714966,ultra-nationalisme
1.60025954246521,ultra-nationaliste
1.376457691192627,ultra-naturel
1.3356335163116455,ultra-nette
0.21894505620002747,ultra-nourrissant
1.4087727069854736,ultra-orthodoxe
0.6503812074661255,ultra-perfectionner
0.6165328025817871,ultra-performance
0.5079604387283325,ultra-performant
0.388420432806015,ultra-performante
1.460768461227417,ultra-plat
0.892720103263855,ultra-polyvalent
0.8384727239608765,ultra-portable
1.1329392194747925,ultra-progressiste
0.5290994644165039,ultra-propre
0.05826494097709656,ultra-précis
0.05826494097709656,ultra-précise
0.9423283338546753,ultra-précision
0.4121721684932709,ultra-puissant
1.3731892108917236,ultra-pur
1.012723445892334,ultra-pure
0.05826494097709656,ultra-purs
0.05826494097709656,ultra-rapide
1.0086356401443481,ultra-respirant
1.6669235229492188,ultra-riche
1.3510627746582031,ultra-rigide
1.4162769317626953,ultra-robuste
1.0242493152618408,ultra-réactif
1.0514158010482788,ultra-réactionnaire
0.9125827550888062,ultra-réaliste
0.7441889047622681,ultra-résistant
0.05826494097709656,ultra-résistante
0.05826494097709656,ultra-secret
0.05826494097709656,ultra-sensible
1.2383155822753906,ultra-sexy
0.9317507743835449,ultra-silencieux
1.4103175401687622,ultra-sobre
1.3977830410003662,ultra-son
1.2601840496063232,ultra-sonore
1.2234869003295898,ultra-sophistiqué
1.2991186380386353,ultra-sophistiquée
0.4088667333126068,ultra-souple
0.48017099499702454,ultra-spécialiser
0.6708412170410156,ultra-spécialisé
0.6683965921401978,ultra-sécuriser
0.4782724380493164,ultra-technologique
1.069458246231079,ultra-tendance
0.5903183221817017,ultra-trace
0.5866092443466187,ultra-transformer
0.05826494097709656,ultra-ventilé
1.3293209075927734,ultra-vide
0.8606648445129395,ultra-violent
0.8721892833709717,ultra-violet
0.5860226154327393,ultra-violets
0.7499558925628662,ultra-violette
1.251524806022644,ultracentrifugation
0.795773983001709,ultracourt
0.8373876810073853,ultracourte
1.0768251419067383,ultrafiltration
1.0979280471801758,ultramoderne
2.051223039627075,ultramontain
1.8007789850234985,ultramontaine
0.05826494097709656,ultramontanisme
0.7812110185623169,ultras
-0.2125789225101471,ultrasensible
0.9313923120498657,ultrason
0.750778079032898,ultrasonique
0.39967700839042664,ultraviolet
0.004718948155641556,ultraviolets
0.05826494097709656,ultraviolette
0.6468213796615601,ultérieur
0.3658653497695923,ultérieure
0.1388421654701233,ultérieurement
-0.8588320016860962,ulve
-0.0045784711837768555,uléma
-1.515686273574829,un
0.16179877519607544,un-
0.1858481466770172,un-à-un
0.58030104637146,unanime
0.8247145414352417,unanimement
0.8546143770217896,unanimisme
0.291169673204422,unanimiste
0.09371558576822281,unanimité
1.6267131567001343,underground
-1.6737942695617676,une
0.8955495357513428,unguéal
-1.194353461265564,uni
-0.744513750076294,uni-
1.1741747856140137,uniate
0.05826494097709656,uniaxe
0.5134506225585938,unicellulaire
0.05826494097709656,unicité
0.296351820230484,unicolore
0.05826494097709656,unicorne
0.7878141403198242,unidimensionnel
0.39826443791389465,unidimensionnelle
0.6318666934967041,unidirectionnel
0.621360182762146,unidirectionnelle
-1.004020094871521,unie
1.0844417810440063,unifiable
1.564157247543335,unifiant
1.2621047496795654,unificateur
1.0277831554412842,unification
0.9289109706878662,unifie
0.5352964401245117,unifier
0.8939032554626465,unifilaire
1.1311187744140625,unifièrent
0.9357559680938721,unifolié
0.05826494097709656,uniforme
-0.7543171644210815,uniformes
0.7952171564102173,uniformisant
0.05826494097709656,uniformisante
1.107513666152954,uniformisation
-0.19319644570350647,uniformisent
-0.20180609822273254,uniformiser
0.05826494097709656,uniformité
-0.5556036233901978,uniformément
0.6204453706741333,unijambiste
0.37003016471862793,unilatéral
0.05826494097709656,unilatéralement
0.05826494097709656,unilingue
0.05826494097709656,unilinéaire
-0.129269540309906,uniment
1.8530522584915161,uninominal
-0.059826791286468506,union
0.717046856880188,unipare
1.2159571647644043,unipotente
-1.5505790710449219,unique
0.07634340226650238,unique-
-0.8393586874008179,uniquement
-1.3083230257034302,unir
-0.17329545319080353,unis
0.05826494097709656,unis-
0.05826494097709656,unisexe
0.6307293176651001,unisexuée
-0.9827345609664917,unisson
-0.5787088871002197,unit
-0.04899505525827408,unitaire
0.3252462148666382,unitairement
1.1948447227478027,unitarien
0.05826494097709656,unitarisme
1.3267158269882202,unitif
-1.2470288276672363,unité
1.433596134185791,univalent
0.5157768726348877,univers
1.6565608978271484,universalisant
1.4201639890670776,universalisation
0.05826494097709656,universalise
1.5994688272476196,universaliser
1.5662670135498047,universalisme
1.774716854095459,universaliste
1.1990752220153809,universalité
1.501719355583191,universaux
0.06017456203699112,universel
0.05826494097709656,universelle
0.45773741602897644,universellement
0.5367944240570068,universitaire
-0.7498763799667358,université
1.0500935316085815,univocité
1.0284302234649658,univoque
0.05826494097709656,univoquement
0.05826494097709656,unième
0.3154865503311157,uns
0.5972335338592529,uppercut
0.03510048985481262,uracile
0.05826494097709656,uraeus
0.022617995738983154,uranate
1.295506238937378,uranifère
1.1751453876495361,uraninite
0.17063260078430176,uranium
1.1680148839950562,uranium-233
1.3810523748397827,uranium-235
1.4294787645339966,uranium-238
1.273298740386963,uranyle
0.9933927059173584,urate
-1.08432936668396,urbain
0.05826494097709656,urbaine
0.1427914798259735,urbanisation
0.05826494097709656,urbanise
1.4112861156463623,urbaniser
1.0358483791351318,urbanisme
0.05826494097709656,urbaniste
1.315639853477478,urbanistique
0.05826494097709656,urbanité
0.05826494097709656,ure
1.1256282329559326,uretère
0.42366573214530945,urge
-1.5868775844573975,urgence
-1.1112477779388428,urgent
-0.17671909928321838,urgente
0.24695736169815063,urger
0.05826494097709656,uricémie
0.05826494097709656,urinaire
0.7986921072006226,urinal
0.10379981994628906,urine
0.05826494097709656,uriner
0.05826494097709656,urinoir
-0.06140728294849396,urique
0.3259669542312622,urne
1.364199161529541,urobilinogène
0.05826494097709656,urographie
0.05826494097709656,urologie
1.2190288305282593,urologue
1.3812084197998047,uropygien
1.168768048286438,ursuline
-0.13143356144428253,urticaire
0.05826494097709656,urticant
0.508253812789917,urticante
0.5592941045761108,urubu
0.1939319670200348,uruguayen
0.7513359785079956,urus
1.3348886966705322,urètre
1.5253441333770752,urédospore
0.5033191442489624,urée
0.05826494097709656,urémie
1.18815279006958,urémique
0.7204093933105469,uréthanne
1.7076619863510132,urétral
1.6331112384796143,urétrite
0.9543759822845459,urétéral
-0.33703070878982544,us
0.3748057186603546,us-
1.1133288145065308,us-17
0.834906816482544,us-60
1.227804183959961,us-89
0.7038408517837524,us-90
-0.5970476865768433,usa
-1.5608512163162231,usage
0.05826494097709656,usager
0.18152618408203125,usagé
-0.07343140244483948,usagée
0.9723215103149414,usant
0.05826494097709656,use
-0.32338884472846985,user
-0.30573397874832153,usez
0.05826494097709656,usinage
-0.9170407056808472,usine
0.8110796213150024,usinent
0.7888814210891724,usiner
0.7766622304916382,usinier
1.2171574831008911,usinée
0.05826494097709656,usité
-1.3378746509552002,ustensile
-0.8633692264556885,usuel
0.6043901443481445,usuellement
0.40516525506973267,usufruit
0.04524226486682892,usufruitier
0.05826494097709656,usuraire
0.05826494097709656,usure
1.5240578651428223,usurier
1.2820624113082886,usurière
0.4975208044052124,usurpateur
0.766227126121521,usurpation
0.5965545177459717,usurpatoire
-0.0597066804766655,usurpe
0.05826494097709656,usurper
-0.48571863770484924,usurpé
0.13342151045799255,usurpée
0.05826494097709656,usé
0.011440962553024292,usée
-0.9200364351272583,ut
0.05826494097709656,ut-1
-1.1052093505859375,utile
-0.24396976828575134,utile-
0.05826494097709656,utilement
-0.9630544185638428,utilisa
-0.9028042554855347,utilisable
-0.2752154767513275,utilisai
0.08190933614969254,utilisant
-0.4291222393512726,utilisateur
-0.6546421051025391,utilisateurs
0.05826494097709656,utilisation
-0.3713286817073822,utilisation-
-1.6295166015625,utilise
-2.3301050662994385,utiliser
-1.0223605632781982,utiliser-
0.05826494097709656,utilisez
-0.5458084344863892,utilisiez
-0.534970760345459,utilisé
0.05826494097709656,utilisée
0.05826494097709656,utilitaire
1.5685944557189941,utilitarisme
1.2664775848388672,utilitariste
-0.0168880894780159,utilité
1.0265156030654907,utopie
1.07728910446167,utopique
1.496248483657837,utopiste
1.08249831199646,utriculaire
1.6978081464767456,utricule
0.6888048648834229,utérin
0.05826494097709656,utérine
0.1213463693857193,utérus
-0.49803027510643005,uvulaire
0.7736285924911499,uvéite
-0.95865797996521,va
0.5225450992584229,va-et-venu
0.2078666388988495,va-et-vient
0.01688043773174286,vacance
1.0990147590637207,vacancier
0.05826494097709656,vacancière
0.0646788477897644,vacant
0.0755949467420578,vacarme
0.5455318689346313,vacataire
0.830632209777832,vacation
0.08291822671890259,vaccaire
0.05826494097709656,vaccin
0.05826494097709656,vaccinal
-0.528231143951416,vaccinale
-0.8794223070144653,vaccinateur
0.05826494097709656,vaccination
0.05826494097709656,vaccine
-0.7908984422683716,vacciner
-0.10015785694122314,vacciné
-1.9986193180084229,vache
0.4087595045566559,vachement
-0.6438928842544556,vacher
0.6064096689224243,vacherie
-0.3193325698375702,vacherin
-0.17385071516036987,vachers
0.15155553817749023,vachette
0.808793306350708,vacillant
0.57414710521698,vacillation
0.05826494097709656,vacille
0.05826494097709656,vacillement
0.05826494097709656,vaciller
0.860819935798645,vacuité
0.05826494097709656,vacuolaire
0.6696964502334595,vacuole
0.05826494097709656,vacuolisation
-0.05609411001205444,vacuum
-0.6866432428359985,vadrouille
-0.8882929086685181,vadrouiller
-0.7075002193450928,vagabond
0.5643867254257202,vagabondage
-0.39163491129875183,vagabonde
-0.74688720703125,vagabondent
-0.33366110920906067,vagabonder
0.5328160524368286,vagin
0.7474173307418823,vaginal
0.9938198328018188,vaginale
1.2605695724487305,vaginisme
0.9140756130218506,vaginite
0.587466835975647,vagissement
-0.4834606945514679,vague
0.05826494097709656,vaguelette
-0.5499364137649536,vaguement
0.6125316619873047,vaguer
1.5544240474700928,vahiné
0.05826494097709656,vaigrage
0.34946563839912415,vaillamment
-0.731236457824707,vaillance
0.05826494097709656,vaillant
0.05826494097709656,vaillante
0.05826494097709656,vain
1.0732018947601318,vainc
0.725502610206604,vaincra
0.7484887838363647,vaincraient
0.05826494097709656,vaincre
0.3387176990509033,vaincu
1.1683449745178223,vaine
0.05826494097709656,vainement
0.05826494097709656,vainque
-0.8355047702789307,vainqueur
-0.23015061020851135,vainqueurs
0.05826494097709656,vainquit
-0.199978768825531,vairon
1.113070011138916,vais
-0.03740410506725311,vaisseau
0.05826494097709656,vaisselier
-1.1013957262039185,vaisselle
-0.19167229533195496,val
1.1707416772842407,val-de-grâce
0.7134425640106201,val-des-arbre
-0.16835251450538635,val-des-lac
0.861504316329956,val-marie
0.05826494097709656,val-myrtille
0.05826494097709656,val-racine
-1.0597187280654907,valable
0.05826494097709656,valablement
0.34657859802246094,valant
0.06714881211519241,valdinguer
0.31138375401496887,valence
-0.6758538484573364,valent
-0.7769535779953003,valet
-0.7508352994918823,valetaille
-1.0091557502746582,valette
-1.2080283164978027,valeur
0.8567214012145996,valeur-
0.05826494097709656,valeureusement
0.6350077390670776,valeureux
0.46442940831184387,valgus
0.05826494097709656,validaient
0.8594071865081787,validation
0.05826494097709656,valide
1.078763484954834,validement
0.31196922063827515,valider
1.4380183219909668,valides
0.05826494097709656,validez
1.178641676902771,validité
0.05826494097709656,validé
1.6870884895324707,valine
-1.0441060066223145,valise
0.10820163786411285,valkyrie
0.43510347604751587,vallisnérie
0.05826494097709656,vallon
0.0947275310754776,vallonnement
0.17326635122299194,vallonner
-0.016085714101791382,vallonné
0.05826494097709656,vallonnée
-0.8350287675857544,vallée
-0.34583181142807007,vallée-de-l'or
0.05826494097709656,vallée-du-richelieu
-0.1091233640909195,valoir
0.05826494097709656,valorisant
-0.03340979665517807,valorisation
-0.5841662883758545,valorise
0.05826494097709656,valoriser
0.32405954599380493,valse
0.1401538848876953,valser
0.9723070859909058,valseuse
0.8444958925247192,valu
0.1495552957057953,valuation
0.5150632858276367,value
0.05826494097709656,values
-0.6030744314193726,valus
0.34341105818748474,valve
1.0071547031402588,valvulaire
0.05826494097709656,valvule
0.05826494097709656,valériane
0.8312585353851318,vamp
0.5261455774307251,vampire
1.1722639799118042,vampirique
0.05826494097709656,vampiriser
1.7372794151306152,vampirisme
0.05826494097709656,van
0.6488449573516846,vanadium
-0.7526347637176514,vanda
0.819947361946106,vandale
-0.426137775182724,vandalise
0.1694744974374771,vandaliser
-0.10943949222564697,vandalisme
0.09112390130758286,vandoise
1.1323264837265015,vanesse
-1.6424205303192139,vanille
-0.8299120664596558,vanillier
0.05826494097709656,vanilline
0.05826494097709656,vanillé
-0.6025276184082031,vanillée
0.500056266784668,vaniteux
0.05826494097709656,vanité
0.06089001148939133,vannage
0.5015349984169006,vanne
-0.6007710695266724,vanneau
-0.5143554210662842,vanner
-0.757896900177002,vannera
-0.9273326396942139,vannerai
0.4971112012863159,vannerie
0.05826494097709656,vanneur
0.7665383815765381,vannier
0.05826494097709656,vannière
-0.32657480239868164,vans
1.0126031637191772,vantail
0.05826494097709656,vantard
1.3863976001739502,vantardise
0.05826494097709656,vante
-0.3144567906856537,vanter
0.13438943028450012,vanterie
0.21190786361694336,vantèrent
0.05826494097709656,vape
-0.851689338684082,vapeur
0.8964505195617676,vaporeux
0.3062490224838257,vaporisant
0.05826494097709656,vaporisateur
0.5645205974578857,vaporisation
0.3267565965652466,vaporise
0.05826494097709656,vaporiser
0.30058032274246216,vaque
0.2784051299095154,vaquer
0.6509221792221069,var
0.4805053770542145,varan
1.083083152770996,varangue
0.699774980545044,varappe
0.05826494097709656,varapper
0.7453571557998657,varappeur
0.1958407461643219,varech
0.6114130020141602,vareuse
0.19328396022319794,varia
0.05826494097709656,variabilité
-0.29816463589668274,variable
-0.4738980829715729,variablement
-0.06263022124767303,variables
0.05826494097709656,variance
0.2262318730354309,variant
0.05826494097709656,variante
1.3360559940338135,variateur
-0.5743606090545654,variation
0.46912115812301636,variationnel
0.993461012840271,varice
0.28880178928375244,varicelle
1.0745453834533691,varicocèle
-0.06246738135814667,varie
0.5194586515426636,varient
-0.9711482524871826,varier
0.4288173019886017,varieraient
0.3135106861591339,variole
0.49184948205947876,variolique
0.33772337436676025,variolé
0.05826494097709656,variqueux
0.5204932689666748,varié
0.21722647547721863,variée
0.05826494097709656,variétal
-0.030599288642406464,variété
0.6936469078063965,varlet
0.49662041664123535,varlope
-0.2801581621170044,varron
0.7077233791351318,varus
-0.08389899134635925,vas
0.16850782930850983,vasculaire
1.5296622514724731,vascularisation
-1.147812843322754,vase
1.7223193645477295,vasectomie
0.5178864002227783,vaseline
0.5663200616836548,vaseux
0.6142299175262451,vasistas
0.05826494097709656,vasière
1.688673734664917,vasoconstricteur
1.3674113750457764,vasoconstriction
1.195333480834961,vasodilatateur
1.463579773902893,vasodilatation
0.05826494097709656,vasodilatatrice
0.7251284122467041,vasomoteur
0.05826494097709656,vasque
0.8101836442947388,vassal
1.1273653507232666,vassaliser
0.8220223188400269,vassalité
0.05826494097709656,vaste
0.05826494097709656,vastement
1.4359016418457031,vaticane
0.05826494097709656,vaticiner
1.0683796405792236,vauclusien
1.6048390865325928,vaudeville
1.4818522930145264,vaudevillesque
0.7688865661621094,vaudois
0.6645900011062622,vaudou
0.05826494097709656,vaudoue
0.9118247032165527,vaurien
-0.6520565748214722,vaut
-0.9644882678985596,vautour
-0.7309449911117554,vautre
0.05826494097709656,vautrer
1.6498842239379883,vaux-sur-sur
0.18852046132087708,vaux-tu
-1.6085991859436035,veau
-0.4341185688972473,vecteur
-0.43185994029045105,vecteurs
-0.22291231155395508,vectoriel
0.05826494097709656,vectorielle
0.7947337627410889,vectoriser
0.05826494097709656,vedettariat
-0.9993317127227783,vedette
0.17655633389949799,veillant
-0.8204425573348999,veille
-1.164557933807373,veiller
-0.28245046734809875,veilleur
0.05826494097709656,veilleuse
1.2479742765426636,veillée
1.2216073274612427,veinard
0.05826494097709656,veine
0.34960511326789856,veiner
1.0758819580078125,veineux
1.3210139274597168,veinule
1.3982665538787842,veinure
0.8252410888671875,veiné
1.0170891284942627,veinée
0.8967164754867554,velléitaire
1.0901596546173096,velléité
0.05826494097709656,velours
0.9735156297683716,veloute
0.5419180393218994,velouter
0.2984539568424225,velouteux
0.489717036485672,velouté
0.2835206091403961,veloutée
-0.9548356533050537,velu
-0.4567311704158783,velue
0.05826494097709656,velus
-0.39754554629325867,venaison
-0.0013461969792842865,venant
-1.0112301111221313,vend
0.6799103021621704,vendable
0.05826494097709656,vendange
0.4681979715824127,vendangea
0.05826494097709656,vendangeoir
0.4477880597114563,vendanger
